snapshot_date,store_id,product_id,sku,stock_level,incoming_qty,reserved_qty
2025-07-12,STORE_005,9402eaaa-091e-41fe-9d4f-6bb2663c52ce,MSHO00750,21,1,2
2025-07-12,STORE_005,385f86a1-af53-4a9f-b7a6-9c0a5208e50b,MSWO00386,18,2,1
2025-07-12,STORE_005,1a403315-0526-474b-accd-842266ed67a5,MSHO00010,17,1,0
2025-07-12,STORE_005,551fe6fc-f3f3-4243-add6-72754c5b157c,MSME00573,21,1,3
2025-07-12,STORE_005,9ccca455-c895-4ca5-bd26-23f27f1b4c3a,MSFO00401,19,1,2
2025-07-12,STORE_005,db148f92-d24e-4426-84af-730b504b66b7,MSWO00318,16,0,1
2025-07-12,STORE_005,8d08b522-66ff-47dd-a38c-71b2e4d94c20,MSBE00456,20,1,0
2025-07-12,STORE_005,ea8fa75b-4f57-4f43-b7f6-7829083ea6b4,MSWO00850,30,1,1
2025-07-12,STORE_005,e5d0aa42-565e-49f6-8eb4-8255b0035937,MSBE00895,17,0,1
2025-07-12,STORE_005,e630d7ad-6c1a-4735-b6af-17a4c9f5c5d5,MSBE00298,15,1,1
2025-07-12,STORE_005,c23a93a8-8a3a-4093-a5d9-0a599477b11d,MSME00200,17,1,0
2025-07-12,STORE_005,77f66d87-9977-4dbb-8073-4923734cde47,MSFO00094,18,0,1
2025-07-12,STORE_005,61940ed2-6246-474e-ae4b-9776d662ec94,MSFO00185,27,1,0
2025-07-12,STORE_005,010c035f-71e3-4aef-b3d5-9027cd4c9679,MSWO00769,18,0,1
2025-07-12,STORE_005,a47db167-8bcd-4940-a727-6e12ebf5f094,MSFO00020,17,2,0
2025-07-12,STORE_005,011dcf6a-7b86-4d0c-91b7-29ad6b756e3c,MSWO00786,15,1,1
2025-07-12,STORE_005,1734113b-9882-47cf-bace-1f948de8760e,MSME00513,16,2,2
2025-07-12,STORE_005,7f4d6d4f-19df-4eee-bade-4b3937f73660,MSWO00353,17,1,0
2025-07-12,STORE_005,a5c4a354-1b8e-44c7-acf6-43e7de97bda1,MSBE00510,10,4,0
2025-07-12,STORE_005,255c3280-9a38-44bc-8dce-db8a8af6626f,MSME00703,22,1,0
2025-07-12,STORE_005,1e9585db-6193-4c2c-bc93-c247d36fca57,MSHO00857,25,1,2
2025-07-12,STORE_005,aae4263a-b201-46b8-8eb3-54c433d2e8b4,MSBE00643,19,1,0
2025-07-12,STORE_005,7539b054-1d35-4237-873b-43f3084b9216,MSME00338,23,2,1
2025-07-12,STORE_005,bc227de0-9bb8-4dec-9fb1-69e8905aee0e,MSHO00279,15,0,0
2025-07-12,STORE_005,647c220e-0dd8-46ea-9ea1-373df33582d9,MSME00874,16,0,1
2025-07-12,STORE_005,6ef40df8-9221-4b4d-aa8d-e76606fe4829,MSME00944,21,2,1
2025-07-12,STORE_005,d4094f54-8643-4f61-b48f-e5fee07c177b,MSBE00488,17,2,0
2025-07-12,STORE_005,9b0d345d-d136-4ca0-93e7-b3c0e7f1d5d3,MSWO00746,23,1,2
2025-07-12,STORE_005,23a2695f-bdb4-4fc7-91a8-ef3df3a5057a,MSBE00819,20,2,1
2025-07-12,STORE_005,31661316-a931-4828-a36c-01fd83146f9b,MSME00188,18,1,0
2025-07-12,STORE_005,0bc76fc2-a50f-4e01-924a-9673a38aeb78,MSME00550,20,0,1
2025-07-12,STORE_005,a855df9a-3656-4469-bd0d-86d840c0972f,MSFO00972,17,0,0
2025-07-12,STORE_005,6ac0eed2-33b6-451a-9841-8f230d2fb78c,MSWO00139,13,1,2
2025-07-12,STORE_006,0f52b183-be98-403b-8178-d49c7dce9a1e,MSBE00661,19,1,0
2025-07-12,STORE_006,84b76e43-8d66-40d5-9414-5eb10a3f77f8,MSFO00420,25,4,1
2025-07-12,STORE_006,db148f92-d24e-4426-84af-730b504b66b7,MSWO00318,14,1,0
2025-07-12,STORE_006,58c9401b-0a08-48bf-96ed-502bc787037b,MSWO00263,27,0,2
2025-07-12,STORE_006,23e6d561-abe9-4d81-99cd-cd1a6a8a4ff6,MSFO00239,19,2,1
2025-07-12,STORE_006,31e3c002-b1a7-471c-b2db-f0967dec1b56,MSHO00878,24,0,1
2025-07-12,STORE_006,8f3fd9b5-1536-4b8c-8f27-49e699223d3c,MSHO00634,24,2,2
2025-07-12,STORE_006,116deab1-20e4-42f5-94ef-4c0140236469,MSWO00076,18,0,1
2025-07-12,STORE_006,82337ad7-3429-49b2-baa4-34d3aba55129,MSWO00462,22,3,0
2025-07-12,STORE_006,8c7a62a8-5bcd-46aa-a99a-edddd2f6b853,MSFO00954,19,0,3
2025-07-12,STORE_006,b5777b33-66ea-4cfb-a73d-0c0a0c18bfb6,MSME00869,21,2,2
2025-07-12,STORE_006,e7406142-fa76-48b7-846a-b1724c6be8f9,MSME00583,23,1,3
2025-07-12,STORE_006,2950385f-f1bd-436c-89cd-e34af225c898,MSFO00132,14,1,0
2025-07-12,STORE_006,8f0c7948-8c2a-45ec-8de5-72e177f5f774,MSHO00567,29,1,4
2025-07-12,STORE_006,44f69dbd-5dda-416e-8df7-2439b06a4b2c,MSFO00530,21,0,2
2025-07-12,STORE_006,010e4fd8-9084-4e98-abbc-4fedf348aa56,MSHO00437,21,3,1
2025-07-12,STORE_006,8f01d5b0-991c-444f-b777-77737563ec70,MSME00106,21,1,0
2025-07-12,STORE_006,259dec35-50d0-4229-bf8b-a86c7c69430e,MSME00899,17,0,1
2025-07-12,STORE_006,359294f4-0c5d-4235-af38-82547a54ce26,MSHO00495,18,0,0
2025-07-12,STORE_006,31703571-9f9f-4eff-92f2-436a2d30601e,MSHO00262,13,2,0
2025-07-12,STORE_006,542d2dba-c4f6-4aed-bf87-95a3f3bd8cff,MSFO00205,23,1,0
2025-07-12,STORE_006,d6d287da-c2a1-4861-b9b4-bc494fe0ba48,MSBE00092,12,1,0
2025-07-12,STORE_006,8e8a8ad3-7098-48f9-9765-412890b356c9,MSME00329,19,1,1
2025-07-12,STORE_006,d996b68f-a192-4fa0-8ba6-cf27f285222b,MSWO00199,19,1,0
2025-07-12,STORE_006,5712569e-cf50-433d-a410-b683aa78d525,MSHO00464,14,1,0
2025-07-12,STORE_006,64e7c9a8-8d0b-4c08-9f5f-595aee6f5500,MSWO00372,18,2,0
2025-07-12,STORE_006,022f29b8-9269-43cb-aff0-e8a4ddc049ba,MSFO00772,20,1,1
2025-07-12,STORE_006,1651f01d-728f-4389-9983-7f83d98d03fa,MSHO00682,16,2,1
2025-07-12,STORE_006,7686989c-5415-4207-be85-311800bcdcae,MSBE00306,24,0,0
2025-07-12,STORE_006,e1c0db13-8246-4b5d-996f-1c241cac9ce7,MSBE00919,19,0,3
2025-07-12,STORE_006,43487bcd-89a9-4323-b9b4-fbfed504d57f,MSWO00343,14,1,3
2025-07-12,STORE_006,61940ed2-6246-474e-ae4b-9776d662ec94,MSFO00185,21,3,0
2025-07-12,STORE_006,a8af8c5d-bf84-45d4-a2c9-e908dc20c1d2,MSBE00090,18,1,0
2025-07-12,STORE_006,f12cb7fd-7c02-43ce-be2f-21d4e198ce46,MSFO00960,29,1,0
2025-07-12,STORE_006,29fa2c29-e192-47a7-a35a-9ef6a82d80ab,MSBE00984,19,1,1
2025-07-12,STORE_006,b30691c8-15ca-469d-b263-d30b830817ab,MSHO00801,15,2,0
2025-07-12,STORE_006,8b37dea8-160c-4047-a13d-f359bb116bac,MSHO00427,13,0,2
2025-07-12,STORE_006,7f4d6d4f-19df-4eee-bade-4b3937f73660,MSWO00353,20,1,1
2025-07-12,STORE_006,9402eaaa-091e-41fe-9d4f-6bb2663c52ce,MSHO00750,20,2,3
2025-07-12,STORE_006,672ffaad-f3e0-46c6-bfb5-0325e35b7600,MSFO00251,20,1,1
2025-07-12,STORE_007,672ffaad-f3e0-46c6-bfb5-0325e35b7600,MSFO00251,27,1,1
2025-07-12,STORE_007,510b0295-8892-41f4-9c40-69bc5b816e00,MSHO00767,16,0,1
2025-07-12,STORE_007,44f69dbd-5dda-416e-8df7-2439b06a4b2c,MSFO00530,14,0,1
2025-07-12,STORE_007,37d6df98-c8bd-43ed-b9bd-5b90359a01c0,MSBE00140,17,0,0
2025-07-12,STORE_007,eb668a17-e407-4106-bc9b-28fb7983d6a1,MSFO00451,14,0,2
2025-07-12,STORE_007,7a615232-14c0-4e2f-a1c5-3c1ef33800ca,MSFO00397,16,0,2
2025-07-12,STORE_007,7262f9aa-df9a-4da5-b12e-4a821d99245d,MSHO00836,19,0,4
2025-07-12,STORE_007,34c9d9fd-754a-4092-89ff-0991f2cc6023,MSHO00194,20,1,1
2025-07-12,STORE_007,339c864a-458b-4b2a-96c7-b32d4839027e,MSME00028,21,2,0
2025-07-12,STORE_007,17d74cc8-d4ea-4d8a-acbc-371b521052eb,MSME00350,19,1,4
2025-07-12,STORE_007,8a1a1856-7d1f-4c90-a354-270946988af9,MSHO00165,18,1,3
2025-07-12,STORE_007,6ef40df8-9221-4b4d-aa8d-e76606fe4829,MSME00944,17,0,0
2025-07-12,STORE_007,01f6fe8a-68ce-45f9-ae1b-3dbe0288de0f,MSBE00297,19,3,0
2025-07-12,STORE_007,ed5644fc-aaaa-4b1e-9922-14ed799fb581,MSME00435,24,1,2
2025-07-12,STORE_007,2265b5ac-36ea-4f88-b244-84d0bd76fcd9,MSHO00103,18,1,0
2025-07-12,STORE_007,99a5151c-9026-4447-b249-5c9dc6591d05,MSHO00553,18,0,1
2025-07-12,STORE_007,d6d287da-c2a1-4861-b9b4-bc494fe0ba48,MSBE00092,20,0,0
2025-07-12,STORE_007,d04c3445-7d1d-4b12-a310-88a1778519a2,MSFO00073,22,1,1
2025-07-12,STORE_007,8afb3ad7-2b5d-4708-989a-6f2a953118fe,MSWO00792,17,0,3
2025-07-12,STORE_007,64ac75a7-bd61-473d-9913-e62dba4629c1,MSBE00716,16,1,0
2025-07-12,STORE_007,a8af8c5d-bf84-45d4-a2c9-e908dc20c1d2,MSBE00090,17,0,1
2025-07-12,STORE_007,54123958-d40b-4125-a10d-e6ad47ab281d,MSME00795,27,1,1
2025-07-12,STORE_007,60e99552-b509-49be-a547-c223897b701e,MSHO00916,18,1,3
2025-07-12,STORE_007,64e7c9a8-8d0b-4c08-9f5f-595aee6f5500,MSWO00372,19,1,0
2025-07-12,STORE_007,7a4cd3f3-8027-4325-832e-8c124215e1f6,MSWO00089,16,4,0
2025-07-12,STORE_007,42221a1c-ba73-4f72-8356-bdfaf91f4ba3,MSHO00052,14,2,2
2025-07-12,STORE_007,809c590f-e976-40fd-a7eb-bbc1e92d1b8f,MSHO00097,16,2,1
2025-07-12,STORE_007,98c15e1c-6006-4ba7-98ac-497b72ddfefb,MSME00310,29,0,2
2025-07-12,STORE_007,231a0d39-a8e1-422b-b65b-a0f3135bd0fb,MSFO00715,24,1,3
2025-07-12,STORE_007,3fd3b6c6-c143-44fb-9507-e7cbf614db3f,MSFO00880,19,1,2
2025-07-12,STORE_007,0a715f46-93ff-4426-9d2c-85866d8d7944,MSHO00756,23,1,2
2025-07-12,STORE_007,8dd9828c-63e4-4b4b-8710-88ef4fb2c9dc,MSFO00501,14,1,0
2025-07-12,STORE_007,48361c7a-d4a0-4776-8b3f-05a2bff77ecf,MSHO00053,19,3,1
2025-07-12,STORE_007,331a25fd-cd97-43f1-ada8-d9364457ddca,MSME00798,22,4,1
2025-07-12,STORE_007,97a893f7-ff28-4fa1-af53-7b95e5184c1f,MSFO00574,18,0,2
2025-07-12,STORE_007,d703bb47-e58c-4f9b-b131-48b412429795,MSHO00209,24,1,2
2025-07-12,STORE_007,a5c4a354-1b8e-44c7-acf6-43e7de97bda1,MSBE00510,16,0,1
2025-07-12,STORE_007,38d37710-a073-475f-a9a3-7bf1f3ad3d45,MSFO00080,20,0,2
2025-07-12,STORE_007,010c035f-71e3-4aef-b3d5-9027cd4c9679,MSWO00769,14,1,2
2025-07-12,STORE_007,8cd5e2f8-1507-433a-b145-13e2e70d9cb6,MSBE00535,21,2,1
2025-07-12,STORE_008,01f6fe8a-68ce-45f9-ae1b-3dbe0288de0f,MSBE00297,17,2,1
2025-07-12,STORE_008,b89ab454-e30d-417d-a200-1879d54e751a,MSWO00992,20,0,0
2025-07-12,STORE_008,e26a96bc-c1f6-4d85-a59f-ad2930626529,MSBE00233,18,0,1
2025-07-12,STORE_008,0f0b4d71-6e6d-4478-874f-2609b3313519,MSME00466,29,0,0
2025-07-12,STORE_008,a010c46d-4315-45aa-a1b2-10d909464855,MSFO00593,17,1,1
2025-07-12,STORE_008,82c8ff54-614b-4608-b8ca-0c1a5df468f4,MSWO00370,22,1,2
2025-07-12,STORE_008,8a1a1856-7d1f-4c90-a354-270946988af9,MSHO00165,14,1,0
2025-07-12,STORE_008,176ea1ae-3252-487e-89b1-4921b9c8a0c4,MSFO00597,17,1,1
2025-07-12,STORE_008,42fc69c0-a7d4-4550-9cf4-399d818d0bae,MSHO00016,14,1,1
2025-07-12,STORE_008,098e6964-dde6-405d-86c8-3d33a995178d,MSME00473,21,1,1
2025-07-12,STORE_008,b7633a61-61b4-4775-adbd-dee4550db46d,MSFO00537,18,1,0
2025-07-12,STORE_008,e24ef2c9-22ba-4e50-8a79-b022ab1696e1,MSHO00065,23,0,1
2025-07-12,STORE_008,908eb6b1-dce7-4d48-87ad-35fce483b796,MSFO00281,20,1,1
2025-07-12,STORE_008,8753ecf8-76d9-4ca8-bfe2-aaa4f8bb1466,MSWO00184,21,0,0
2025-07-12,STORE_008,31f62c05-c263-43d4-ae55-17b562c4bc62,MSME00259,19,1,0
2025-07-12,STORE_008,8dd7a49f-92af-4ad5-b447-7bc3ccbaacba,MSBE00432,20,0,2
2025-07-12,STORE_008,5f1e1e11-8f8e-4fd5-a188-9bd1d9cabed2,MSWO00332,21,0,1
2025-07-12,STORE_008,b666afd5-4107-428d-8ed8-89dc4af1107f,MSWO00051,22,1,1
2025-07-12,STORE_008,cb48927d-2da3-4527-8c38-4525c692173f,MSFO00646,19,1,1
2025-07-12,STORE_008,4c76181a-09c6-4111-92c5-c65cec5e259e,MSBE00394,16,3,2
2025-07-12,STORE_008,681ee645-7743-4866-b1ba-2465146c3893,MSHO00363,25,0,0
2025-07-12,STORE_008,7645aa37-bac7-44f0-a185-caa0ec09902e,MSME00474,21,0,2
2025-07-12,STORE_008,6dd5753e-5bd2-4f73-9adc-87569aa87bc3,MSBE00152,25,1,0
2025-07-12,STORE_008,23cb9476-1711-4ef9-8fcc-7665a208b432,MSBE00568,26,1,1
2025-07-12,STORE_008,e8fd076a-1be4-4685-9142-25ad98809420,MSFO00154,20,0,1
2025-07-12,STORE_008,17c50b00-6038-4541-a73c-6b3069ebb6a9,MSWO00091,19,0,0
2025-07-12,STORE_008,4f52501d-9afd-4f80-8a51-4f9a2b3a64df,MSWO00315,19,1,0
2025-07-12,STORE_008,622b6f35-4931-495f-b5e4-fc03eed557a6,MSME00472,19,1,1
2025-07-12,STORE_008,4026a5d7-8114-4f56-a3e6-582ec3a03ef7,MSBE00524,21,0,0
2025-07-12,STORE_008,41552317-0658-420e-9ad3-cefe47827c8d,MSME00244,17,0,1
2025-07-12,STORE_008,5d2c3050-479f-418f-b7fd-6832284a08ac,MSME00203,18,1,0
2025-07-12,STORE_008,78d265c4-5496-46e1-948f-70f6ad546a12,MSFO00585,22,0,2
2025-07-12,STORE_008,8bb8c3e9-f56b-45cd-b814-7bd95800cdea,MSWO00546,24,0,2
2025-07-12,STORE_008,6f69e3c1-d6a7-462a-894b-123633b95ab5,MSFO00037,24,2,0
2025-07-12,STORE_008,092118f0-b160-483f-a0da-1e7d4fc2ca23,MSME00859,22,2,2
2025-07-12,STORE_008,4057a2b9-2f5a-407f-9db6-2957f0197726,MSHO00903,28,1,2
2025-07-12,STORE_008,78039307-f3a3-48b5-b5a1-4c86663e99d2,MSBE00197,17,1,1
2025-07-12,STORE_008,0b282018-3fe8-401f-afb2-8ce925cc7eb2,MSBE00245,17,1,1
2025-07-12,STORE_008,e1c0db13-8246-4b5d-996f-1c241cac9ce7,MSBE00919,34,1,3
2025-07-12,STORE_008,f04788d4-c097-4105-a203-8f2558d4a053,MSWO00817,18,0,1
2025-07-12,STORE_009,b154bf8b-d256-4fc9-93d3-204e297a44b1,MSBE00554,20,0,1
2025-07-12,STORE_009,fd68dfe8-fcde-4c0b-9e0a-e7bac336f88f,MSME00127,19,2,1
2025-07-12,STORE_009,0bcedec1-4336-4cd8-bada-40407c2cbf7c,MSFO00413,21,3,0
2025-07-12,STORE_009,8dd7a49f-92af-4ad5-b447-7bc3ccbaacba,MSBE00432,23,0,3
2025-07-12,STORE_009,fe1b122c-832c-4203-a829-3d699851b6aa,MSBE00150,21,1,2
2025-07-12,STORE_009,08c225ca-397a-4f3d-afcb-00d14374c036,MSFO00885,9,1,2
2025-07-12,STORE_009,c70b6762-97d3-44b0-a6d3-658cdd1a8161,MSBE00193,21,0,3
2025-07-12,STORE_009,a29cb016-dacd-4b4b-98c7-199774dc8c9c,MSME00536,22,1,3
2025-07-12,STORE_009,2978baa2-f54b-409a-9285-3f80417c5bff,MSBE00486,19,3,0
2025-07-12,STORE_009,82c8ff54-614b-4608-b8ca-0c1a5df468f4,MSWO00370,15,1,1
2025-07-12,STORE_009,7262f9aa-df9a-4da5-b12e-4a821d99245d,MSHO00836,19,1,4
2025-07-12,STORE_009,23abcd50-f0a4-49e2-9680-96a4ceb3adff,MSWO00582,26,2,1
2025-07-12,STORE_009,81f48ecf-fa31-431d-aff8-d83c83a4613a,MSME00602,19,0,1
2025-07-12,STORE_009,346ec6e0-5766-4fa5-9cf4-4308b5011835,MSME00687,17,1,0
2025-07-12,STORE_009,aa184e0d-c189-4dc5-a703-be8b0c5b5b96,MSME00942,12,1,2
2025-07-12,STORE_009,510b0295-8892-41f4-9c40-69bc5b816e00,MSHO00767,19,1,0
2025-07-12,STORE_009,67131c14-e921-4244-b1ff-82df4e7d3c7c,MSBE00189,25,1,2
2025-07-12,STORE_009,ef6b0331-7913-4764-ad1d-882bb92fbfaf,MSFO00325,19,0,1
2025-07-12,STORE_009,2344bca2-23d6-44cc-b85a-cad0bf1e4117,MSHO00377,12,3,0
2025-07-12,STORE_009,a9c6ddbd-9c68-4840-bb5b-ec88196b92d9,MSWO00778,23,2,1
2025-07-12,STORE_009,b4e15df7-be1c-45f3-8b74-f3b3e241ee34,MSHO00375,15,0,1
2025-07-12,STORE_009,5301202c-effd-4b3b-b82d-7eee112b4571,MSME00609,19,2,2
2025-07-12,STORE_009,ecea3951-3ef7-43a9-a741-b8800d944b94,MSME00662,22,2,1
2025-07-12,STORE_009,231a0d39-a8e1-422b-b65b-a0f3135bd0fb,MSFO00715,17,2,0
2025-07-12,STORE_009,5712569e-cf50-433d-a410-b683aa78d525,MSHO00464,22,0,1
2025-07-12,STORE_009,5223118a-0d22-4790-aa9b-f4ffc0fe476b,MSME00740,23,0,2
2025-07-12,STORE_009,ed21fcad-87c2-4ecd-85d1-47bc359fa108,MSHO00232,18,1,0
2025-07-12,STORE_009,d3034f30-afbb-4522-baff-a92dbfbfd4cb,MSFO00221,15,1,1
2025-07-12,STORE_009,2ce69d58-cc25-46df-baa2-ec75cfa45e56,MSHO00222,13,0,2
2025-07-12,STORE_009,a661449a-666d-42ad-89ae-be2f179382ed,MSHO00922,16,0,0
2025-07-12,STORE_009,73b43c23-ae82-4069-a6fc-2fced0114fe6,MSWO00637,18,2,0
2025-07-12,STORE_009,e8a2ad67-6974-4b66-84d1-a174b211cfe9,MSME00668,20,2,1
2025-07-12,STORE_009,a0e19aba-c63a-4c73-816f-ff883ddcbf73,MSME00907,19,3,1
2025-07-12,STORE_009,fbf21de6-ece7-4047-a33c-b7ef463c59c4,MSBE00032,10,1,2
2025-07-12,STORE_009,aebaa755-9fb0-4028-918f-38b5c1ea4e7f,MSWO00366,23,1,1
2025-07-12,STORE_009,4db156d7-80dd-4597-86a2-f272888f1fcd,MSFO00476,22,0,1
2025-07-12,STORE_009,fe8fba4b-f87b-44b8-9f33-1c2831f5bc34,MSBE00936,32,1,1
2025-07-12,STORE_009,8cee83ce-9d7e-4798-b8cf-eb8ee512c16d,MSFO00856,24,3,1
2025-07-12,STORE_009,9052a040-d731-4e2a-835e-e71ef695c354,MSBE00645,18,0,1
2025-07-12,STORE_009,47edfa1c-a416-41ba-b1ce-6f02e525391c,MSWO00901,29,1,1
2025-07-12,STORE_010,647c220e-0dd8-46ea-9ea1-373df33582d9,MSME00874,13,0,0
2025-07-12,STORE_010,0133ea89-9a70-4938-8d8f-fc59b8f53c4e,MSHO00660,14,0,1
2025-07-12,STORE_010,354c045e-bb5a-441d-8093-cc622982902a,MSWO00613,22,1,2
2025-07-12,STORE_010,061073c3-09b9-4305-bcbb-d3ad4c90c4f2,MSFO00346,23,1,0
2025-07-12,STORE_010,6ab9a3bc-67f6-4edc-882a-62598924fd6c,MSWO00398,22,2,0
2025-07-12,STORE_010,8f0c7948-8c2a-45ec-8de5-72e177f5f774,MSHO00567,16,2,1
2025-07-12,STORE_010,497e342a-72b1-4811-8fd6-76756c04203b,MSFO00385,20,1,2
2025-07-12,STORE_010,65987928-2528-4211-8ca9-bd9425350000,MSME00987,13,1,0
2025-07-12,STORE_010,7645aa37-bac7-44f0-a185-caa0ec09902e,MSME00474,18,0,1
2025-07-12,STORE_010,63f15dc6-e346-4b00-b3c0-f087a6089a7a,MSWO00728,14,1,1
2025-07-12,STORE_010,011dcf6a-7b86-4d0c-91b7-29ad6b756e3c,MSWO00786,22,0,1
2025-07-12,STORE_010,eb668a17-e407-4106-bc9b-28fb7983d6a1,MSFO00451,18,2,0
2025-07-12,STORE_010,2950385f-f1bd-436c-89cd-e34af225c898,MSFO00132,16,2,1
2025-07-12,STORE_010,49397c5f-a285-4899-bc33-4d646759f416,MSFO00591,18,1,0
2025-07-12,STORE_010,cfac0f31-1166-4714-820e-02d76bd8281a,MSHO00607,20,1,1
2025-07-12,STORE_010,931dec54-8abf-4e65-b21c-076a2f76a472,MSME00823,17,1,0
2025-07-12,STORE_010,78d265c4-5496-46e1-948f-70f6ad546a12,MSFO00585,21,0,4
2025-07-12,STORE_010,c54fbb5a-77ee-4fbb-990c-3ec05d9d9189,MSHO00305,35,4,2
2025-07-12,STORE_010,871e76af-2a8e-4bee-abf3-41d98671ee6d,MSME00362,14,2,0
2025-07-12,STORE_010,a9c6ddbd-9c68-4840-bb5b-ec88196b92d9,MSWO00778,17,0,0
2025-07-12,STORE_010,57f33750-9146-4abb-9008-07031903be39,MSME00653,27,2,0
2025-07-12,STORE_010,1a403315-0526-474b-accd-842266ed67a5,MSHO00010,17,1,0
2025-07-12,STORE_010,6cf08a6d-51d6-495f-b366-8785a9512b69,MSWO00421,22,0,1
2025-07-12,STORE_010,7262f9aa-df9a-4da5-b12e-4a821d99245d,MSHO00836,28,3,1
2025-07-12,STORE_010,3ed27fdc-9f49-4a75-97cf-be5597c859eb,MSHO00729,15,2,1
2025-07-12,STORE_010,e4cfbb3f-188a-4705-962c-1664ada7f502,MSFO00114,23,0,3
2025-07-12,STORE_010,a15f1e0e-3795-479a-8196-982aa67224bd,MSBE00562,19,1,1
2025-07-12,STORE_010,b5777b33-66ea-4cfb-a73d-0c0a0c18bfb6,MSME00869,20,0,1
2025-07-12,STORE_010,a5c4a354-1b8e-44c7-acf6-43e7de97bda1,MSBE00510,24,1,2
2025-07-12,STORE_010,9b9e6f45-e9eb-40cc-8509-6b8c16d06e08,MSHO00110,21,3,4
2025-07-12,STORE_010,99a5151c-9026-4447-b249-5c9dc6591d05,MSHO00553,26,3,1
2025-07-12,STORE_010,e2176264-08c7-4c59-817f-7cea955f1fc8,MSWO00774,24,0,1
2025-07-12,STORE_010,07cf650c-3967-4999-be5f-dbd45b428913,MSWO00000,24,1,2
2025-07-12,STORE_010,31703571-9f9f-4eff-92f2-436a2d30601e,MSHO00262,20,0,2
2025-07-12,STORE_010,aa1536c1-2879-4be8-8e10-c30e749d0eb4,MSHO00678,18,1,1
2025-07-12,STORE_010,2978baa2-f54b-409a-9285-3f80417c5bff,MSBE00486,13,1,0
2025-07-12,STORE_010,6e5c8a02-54a5-4f06-8dc3-607758ef5f43,MSFO00408,17,0,1
2025-07-12,STORE_010,1e9585db-6193-4c2c-bc93-c247d36fca57,MSHO00857,22,0,2
2025-07-12,STORE_010,aa184e0d-c189-4dc5-a703-be8b0c5b5b96,MSME00942,25,0,1
2025-07-12,STORE_010,40b0a939-107b-4138-8bac-18d3886c9575,MSHO00640,30,0,1
2025-07-12,STORE_011,a0e19aba-c63a-4c73-816f-ff883ddcbf73,MSME00907,19,0,0
2025-07-12,STORE_011,433ed421-fe69-4d9b-9301-06a9e4803a9c,MSFO00867,23,0,2
2025-07-12,STORE_011,a7654b20-94ed-4604-bd4c-4de55b758a0b,MSBE00117,22,1,1
2025-07-12,STORE_011,72aee8e2-7e6c-4ccb-8651-e2ac24af346f,MSHO00930,22,0,2
2025-07-12,STORE_011,31661316-a931-4828-a36c-01fd83146f9b,MSME00188,20,0,1
2025-07-12,STORE_011,48d8cf2e-6aa1-4de7-9860-6c4f40aab59c,MSME00070,22,1,0
2025-07-12,STORE_011,8b13c4cf-140a-42a1-bd0c-155e5c7d9da0,MSFO00532,21,3,2
2025-07-12,STORE_011,adb57854-56a8-4674-abe8-7d7710d46c8d,MSBE00695,15,0,2
2025-07-12,STORE_011,d996b68f-a192-4fa0-8ba6-cf27f285222b,MSWO00199,19,2,0
2025-07-12,STORE_011,0f52b183-be98-403b-8178-d49c7dce9a1e,MSBE00661,20,2,2
2025-07-12,STORE_011,da389a6a-65f4-4915-baec-b84ec40515f2,MSHO00937,21,1,2
2025-07-12,STORE_011,3ed27fdc-9f49-4a75-97cf-be5597c859eb,MSHO00729,21,2,3
2025-07-12,STORE_011,4db80fe5-31ff-4c09-933b-af494fa9685a,MSHO00938,19,0,1
2025-07-12,STORE_011,7099134a-91a0-4f12-b267-ff120edb72b7,MSWO00399,23,0,0
2025-07-12,STORE_011,58f4081d-eec7-45b6-a426-fe5c9d60e7bd,MSBE00285,19,0,1
2025-07-12,STORE_011,f40fa92d-c026-4226-8b32-65a2febdb32d,MSBE00457,20,0,3
2025-07-12,STORE_011,cf3bd579-0b92-46eb-8fea-61f7d4ece735,MSME00448,16,1,1
2025-07-12,STORE_011,08b44080-dc8d-479f-9a75-ba573f7f5c02,MSHO00365,22,2,1
2025-07-12,STORE_011,690e878c-f6b5-4cb9-9d41-1c5e8dcd26bf,MSFO00525,23,2,2
2025-07-12,STORE_011,63f15dc6-e346-4b00-b3c0-f087a6089a7a,MSWO00728,25,1,1
2025-07-12,STORE_011,245867ee-6468-4f72-839b-1dff96870504,MSBE00531,21,0,0
2025-07-12,STORE_011,414d0b20-70d3-40e4-8170-6ad21a67eeb7,MSWO00552,24,2,1
2025-07-12,STORE_011,f76c3eb7-da46-4d3f-a577-ad33a87345ee,MSWO00638,15,3,0
2025-07-12,STORE_011,331a25fd-cd97-43f1-ada8-d9364457ddca,MSME00798,18,0,0
2025-07-12,STORE_011,fc4413f3-ccb6-48e3-8f23-65e7b375ca67,MSWO00290,15,1,0
2025-07-12,STORE_011,eeaf1ea2-646e-4156-a6e8-4ead32c95290,MSBE00369,20,1,1
2025-07-12,STORE_011,1734113b-9882-47cf-bace-1f948de8760e,MSME00513,19,0,0
2025-07-12,STORE_011,24ce89f7-d241-4ae4-b361-898d5699a9fe,MSBE00693,18,0,0
2025-07-12,STORE_011,52716aa5-d7ef-4d49-a82f-f39841a17261,MSME00284,15,2,1
2025-07-12,STORE_011,ea8fa75b-4f57-4f43-b7f6-7829083ea6b4,MSWO00850,25,1,1
2025-07-12,STORE_011,5223118a-0d22-4790-aa9b-f4ffc0fe476b,MSME00740,31,5,2
